id,url
141,https://basketball.fandom.com/wiki/1967_NBA_All-Star_Game
142,https://basketball.fandom.com/wiki/1967_NBA_Draft
143,https://basketball.fandom.com/wiki/1967_NBA_Finals
144,https://basketball.fandom.com/wiki/1968%E2%80%9369_ABA_season
145,https://basketball.fandom.com/wiki/1968%E2%80%9369_NBA_season
146,https://basketball.fandom.com/wiki/1968-69_ABA_season
147,https://basketball.fandom.com/wiki/1968-69_NBA_season
148,https://basketball.fandom.com/wiki/1968-69_New_York_Knicks_season
149,https://basketball.fandom.com/wiki/1968_ABA_All-Star_Game
150,https://basketball.fandom.com/wiki/1968_ABA_Playoffs
151,https://basketball.fandom.com/wiki/1968_NBA_All-Star_Game
152,https://basketball.fandom.com/wiki/1968_NBA_Draft
153,https://basketball.fandom.com/wiki/1968_NBA_Finals
154,https://basketball.fandom.com/wiki/1969%E2%80%9370_ABA_season
155,https://basketball.fandom.com/wiki/1969%E2%80%9370_NBA_season
156,https://basketball.fandom.com/wiki/1969-70_ABA_season
157,https://basketball.fandom.com/wiki/1969-70_NBA_season
158,https://basketball.fandom.com/wiki/1969-70_New_York_Knicks_season
159,https://basketball.fandom.com/wiki/1969_ABA_All-Star_Game
160,https://basketball.fandom.com/wiki/1969_ABA_Playoffs
161,https://basketball.fandom.com/wiki/1969_NBA_All-Star_Game
162,https://basketball.fandom.com/wiki/1969_NBA_Draft
163,https://basketball.fandom.com/wiki/1969_NBA_Finals
164,https://basketball.fandom.com/wiki/1970%E2%80%9371_ABA_season
165,https://basketball.fandom.com/wiki/1970%E2%80%9371_NBA_season
166,https://basketball.fandom.com/wiki/1970-71_ABA_season
167,https://basketball.fandom.com/wiki/1970-71_NBA_season
168,https://basketball.fandom.com/wiki/1970-71_New_York_Knicks_season
169,https://basketball.fandom.com/wiki/1970_ABA_All-Star_Game
170,https://basketball.fandom.com/wiki/1970_ABA_Playoffs
171,https://basketball.fandom.com/wiki/1970_NBA_All-Star_Game
172,https://basketball.fandom.com/wiki/1970_NBA_Draft
173,https://basketball.fandom.com/wiki/1970_NBA_Expansion_Draft
174,https://basketball.fandom.com/wiki/1970_NBA_Finals
175,https://basketball.fandom.com/wiki/1971%E2%80%9372_ABA_season
176,https://basketball.fandom.com/wiki/1971%E2%80%9372_NBA_season
177,https://basketball.fandom.com/wiki/1971-72_ABA_season
178,https://basketball.fandom.com/wiki/1971-72_NBA_season
179,https://basketball.fandom.com/wiki/1971-72_New_York_Knicks_season
180,https://basketball.fandom.com/wiki/1971_ABA_All-Star_Game
181,https://basketball.fandom.com/wiki/1971_ABA_Playoffs
182,https://basketball.fandom.com/wiki/1971_NBA_All-Star_Game
183,https://basketball.fandom.com/wiki/1971_NBA_Draft
184,https://basketball.fandom.com/wiki/1971_NBA_Finals
185,https://basketball.fandom.com/wiki/1972%E2%80%9373_ABA_season
186,https://basketball.fandom.com/wiki/1972%E2%80%9373_NBA_season
187,https://basketball.fandom.com/wiki/1972-73_ABA_season
188,https://basketball.fandom.com/wiki/1972-73_NBA_season
189,https://basketball.fandom.com/wiki/1972-73_New_York_Knicks_season
190,https://basketball.fandom.com/wiki/1972_ABA_All-Star_Game
191,https://basketball.fandom.com/wiki/1972_ABA_Playoffs
192,https://basketball.fandom.com/wiki/1972_NBA_All-Star_Game
193,https://basketball.fandom.com/wiki/1972_NBA_Draft
194,https://basketball.fandom.com/wiki/1972_NBA_Finals
195,https://basketball.fandom.com/wiki/1973%E2%80%9374_ABA_season
196,https://basketball.fandom.com/wiki/1973%E2%80%9374_NBA_season
197,https://basketball.fandom.com/wiki/1973-74_ABA_season
198,https://basketball.fandom.com/wiki/1973-74_NBA_season
199,https://basketball.fandom.com/wiki/1973-74_New_York_Knicks_season
200,https://basketball.fandom.com/wiki/1973_ABA_All-Star_Game
201,https://basketball.fandom.com/wiki/1973_ABA_Playoffs
202,https://basketball.fandom.com/wiki/1973_NBA_All-Star_Game
203,https://basketball.fandom.com/wiki/1973_NBA_Draft
204,https://basketball.fandom.com/wiki/1973_NBA_Finals
205,https://basketball.fandom.com/wiki/1974%E2%80%9375_NBA_season
206,https://basketball.fandom.com/wiki/1974-75_ABA_season
207,https://basketball.fandom.com/wiki/1974-75_Houston_Rockets_season
208,https://basketball.fandom.com/wiki/1974-75_NBA_season
209,https://basketball.fandom.com/wiki/1974-75_New_York_Knicks_season
210,https://basketball.fandom.com/wiki/1974_ABA_All-Star_Game
211,https://basketball.fandom.com/wiki/1974_ABA_Playoffs
212,https://basketball.fandom.com/wiki/1974_NBA_All-Star_Game
213,https://basketball.fandom.com/wiki/1974_NBA_Draft
214,https://basketball.fandom.com/wiki/1974_NBA_Finals
215,https://basketball.fandom.com/wiki/1975
216,https://basketball.fandom.com/wiki/1975%E2%80%9376_ABA_season
217,https://basketball.fandom.com/wiki/1975%E2%80%9376_NBA_season
218,https://basketball.fandom.com/wiki/1975-76_ABA_season
219,https://basketball.fandom.com/wiki/1975-76_NBA_season
220,https://basketball.fandom.com/wiki/1975-76_New_York_Knicks_season
221,https://basketball.fandom.com/wiki/1975_ABA_All-Star_Game
222,https://basketball.fandom.com/wiki/1975_ABA_Playoffs
223,https://basketball.fandom.com/wiki/1975_NBA_All-Star_Game
224,https://basketball.fandom.com/wiki/1975_NBA_Draft
225,https://basketball.fandom.com/wiki/1975_NBA_Finals
226,https://basketball.fandom.com/wiki/1975_PBA_First_Conference_Finals
227,https://basketball.fandom.com/wiki/1975_PBA_Second_Conference_Finals
228,https://basketball.fandom.com/wiki/1975_PBA_season
229,https://basketball.fandom.com/wiki/1976%E2%80%9377_NBA_season
230,https://basketball.fandom.com/wiki/1976-77_NBA_season
231,https://basketball.fandom.com/wiki/1976-77_New_York_Knicks_season
232,https://basketball.fandom.com/wiki/1976_ABA_All-Star_Game
233,https://basketball.fandom.com/wiki/1976_ABA_Playoffs
234,https://basketball.fandom.com/wiki/1976_NBA_All-Star_Game
235,https://basketball.fandom.com/wiki/1976_NBA_Draft
236,https://basketball.fandom.com/wiki/1976_NBA_Finals
237,https://basketball.fandom.com/wiki/1976_PBA_season
238,https://basketball.fandom.com/wiki/1977%E2%80%9378_NBA_season
239,https://basketball.fandom.com/wiki/1977-78_NBA_season
240,https://basketball.fandom.com/wiki/1977-78_New_York_Knicks_season
241,https://basketball.fandom.com/wiki/1977_NBA_All-Star_Game
242,https://basketball.fandom.com/wiki/1977_NBA_Draft
243,https://basketball.fandom.com/wiki/1977_NBA_Finals
244,https://basketball.fandom.com/wiki/1977_PBA_season
245,https://basketball.fandom.com/wiki/1978%E2%80%9379_NBA_season
246,https://basketball.fandom.com/wiki/1978-79_NBA_season
247,https://basketball.fandom.com/wiki/1978-79_New_York_Knicks_season
248,https://basketball.fandom.com/wiki/1978_NBA_All-Star_Game
249,https://basketball.fandom.com/wiki/1978_NBA_Draft
250,https://basketball.fandom.com/wiki/1978_NBA_Finals
251,https://basketball.fandom.com/wiki/1978_PBA_season
252,https://basketball.fandom.com/wiki/1979%E2%80%9380_NBA_season
253,https://basketball.fandom.com/wiki/1979-80_NBA_season
254,https://basketball.fandom.com/wiki/1979-80_New_York_Knicks_season
255,https://basketball.fandom.com/wiki/1979_NBA_All-Star_Game
256,https://basketball.fandom.com/wiki/1979_NBA_Draft
257,https://basketball.fandom.com/wiki/1979_NBA_Finals
258,https://basketball.fandom.com/wiki/1979_PBA_season
259,https://basketball.fandom.com/wiki/1980%E2%80%9381_NBA_season
260,https://basketball.fandom.com/wiki/1980-81_NBA_season
261,https://basketball.fandom.com/wiki/1980-81_New_York_Knicks_season
262,https://basketball.fandom.com/wiki/1980_NBA_All-Star_Game
263,https://basketball.fandom.com/wiki/1980_NBA_Draft
264,https://basketball.fandom.com/wiki/1980_NBA_Finals
265,https://basketball.fandom.com/wiki/1980_PBA_season
266,https://basketball.fandom.com/wiki/1981%E2%80%9382_NBA_season
267,https://basketball.fandom.com/wiki/1981-82_NBA_season
268,https://basketball.fandom.com/wiki/1981-82_New_York_Knicks_season
269,https://basketball.fandom.com/wiki/1981_NBA_All-Star_Game
270,https://basketball.fandom.com/wiki/1981_NBA_Draft
271,https://basketball.fandom.com/wiki/1981_NBA_Finals
272,https://basketball.fandom.com/wiki/1981_PBA_season
273,https://basketball.fandom.com/wiki/1982%E2%80%9383_NBA_season
274,https://basketball.fandom.com/wiki/1982-83_NBA_season
275,https://basketball.fandom.com/wiki/1982-83_New_York_Knicks_season
276,https://basketball.fandom.com/wiki/1982_NBA_All-Star_Game
277,https://basketball.fandom.com/wiki/1982_NBA_Draft
278,https://basketball.fandom.com/wiki/1982_NBA_Finals
279,https://basketball.fandom.com/wiki/1982_PBA_season
280,https://basketball.fandom.com/wiki/1983%E2%80%9384_NBA_season
281,https://basketball.fandom.com/wiki/1983%E2%80%9384_New_York_Knicks_season
282,https://basketball.fandom.com/wiki/1983-84_NBA_season
283,https://basketball.fandom.com/wiki/1983-84_New_York_Knicks_season
284,https://basketball.fandom.com/wiki/1983_NBA_All-Star_Game
285,https://basketball.fandom.com/wiki/1983_NBA_Draft
286,https://basketball.fandom.com/wiki/1983_NBA_Finals
287,https://basketball.fandom.com/wiki/1983_PBA_season
288,https://basketball.fandom.com/wiki/1984%E2%80%9385_NBA_season
289,https://basketball.fandom.com/wiki/1984-85_NBA_season
290,https://basketball.fandom.com/wiki/1984-85_New_York_Knicks_season
291,https://basketball.fandom.com/wiki/1984_NBA_All-Star_Game
292,https://basketball.fandom.com/wiki/1984_NBA_Draft
293,https://basketball.fandom.com/wiki/1984_NBA_Finals
294,https://basketball.fandom.com/wiki/1984_PBA_season
295,https://basketball.fandom.com/wiki/1985%E2%80%9386_Boston_Celtics_season
296,https://basketball.fandom.com/wiki/1985%E2%80%9386_NBA_season
297,https://basketball.fandom.com/wiki/1985-1986_Boston_Celtics
298,https://basketball.fandom.com/wiki/1985-86_NBA_season
299,https://basketball.fandom.com/wiki/1985-86_New_York_Knicks_season
300,https://basketball.fandom.com/wiki/1985_NBA_All-Star_Game
301,https://basketball.fandom.com/wiki/1985_NBA_Draft
302,https://basketball.fandom.com/wiki/1985_NBA_Finals
303,https://basketball.fandom.com/wiki/1985_PBA_season
304,https://basketball.fandom.com/wiki/1986%E2%80%9387_NBA_season
305,https://basketball.fandom.com/wiki/1986-87_NBA_season
306,https://basketball.fandom.com/wiki/1986-87_New_York_Knicks_season
307,https://basketball.fandom.com/wiki/1986_ACC_Men%27s_Basketball_Tournament
308,https://basketball.fandom.com/wiki/1986_NBA_All-Star_Game
309,https://basketball.fandom.com/wiki/1986_NBA_Draft
310,https://basketball.fandom.com/wiki/1986_NBA_Finals
311,https://basketball.fandom.com/wiki/1986_PBA_season
312,https://basketball.fandom.com/wiki/1987%E2%80%9388_NBA_season
313,https://basketball.fandom.com/wiki/1987-88_Duke_Blue_Devils_men%27s_basketball_team
314,https://basketball.fandom.com/wiki/1987-88_NBA_season
315,https://basketball.fandom.com/wiki/1987-88_New_York_Knicks_season
316,https://basketball.fandom.com/wiki/1987_NBA_All-Star_Game
317,https://basketball.fandom.com/wiki/1987_NBA_Draft
318,https://basketball.fandom.com/wiki/1987_NBA_Finals
319,https://basketball.fandom.com/wiki/1987_PBA_season
320,https://basketball.fandom.com/wiki/1988%E2%80%9389_NBA_season
321,https://basketball.fandom.com/wiki/1988-89_Duke_Blue_Devils_men%27s_basketball_team
322,https://basketball.fandom.com/wiki/1988-89_NBA_season
323,https://basketball.fandom.com/wiki/1988-89_New_York_Knicks_season
324,https://basketball.fandom.com/wiki/1988_ACC_Men%27s_Basketball_Tournament
325,https://basketball.fandom.com/wiki/1988_NBA_All-Star_Game
326,https://basketball.fandom.com/wiki/1988_NBA_Draft
327,https://basketball.fandom.com/wiki/1988_NBA_Finals
328,https://basketball.fandom.com/wiki/1988_NBA_Slam_Dunk_Contest
329,https://basketball.fandom.com/wiki/1988_PBA_season
330,https://basketball.fandom.com/wiki/1989%E2%80%9390_NBA_season
331,https://basketball.fandom.com/wiki/1989-90_NBA_season
332,https://basketball.fandom.com/wiki/1989-90_New_York_Knicks_season
333,https://basketball.fandom.com/wiki/1989_NBA_All-Star_Game
334,https://basketball.fandom.com/wiki/1989_NBA_Draft
335,https://basketball.fandom.com/wiki/1989_NBA_Finals
336,https://basketball.fandom.com/wiki/1989_PBA_season
337,https://basketball.fandom.com/wiki/1990%E2%80%9391_NBA_season
338,https://basketball.fandom.com/wiki/1990-91_NBA_season
339,https://basketball.fandom.com/wiki/1990-91_New_York_Knicks_season
340,https://basketball.fandom.com/wiki/1990_NBA_All-Star_Game
341,https://basketball.fandom.com/wiki/1990_NBA_Draft
342,https://basketball.fandom.com/wiki/1990_NBA_Finals
343,https://basketball.fandom.com/wiki/1990_PBA_season
344,https://basketball.fandom.com/wiki/1991%E2%80%9392_NBA_season
345,https://basketball.fandom.com/wiki/1991-92_Duke_Blue_Devils_men%27s_basketball_team
346,https://basketball.fandom.com/wiki/1991-92_NBA_season
347,https://basketball.fandom.com/wiki/1991-92_New_York_Knicks_season
348,https://basketball.fandom.com/wiki/1991_NBA_All-Star_Game
349,https://basketball.fandom.com/wiki/1991_NBA_Draft
350,https://basketball.fandom.com/wiki/1991_NBA_Finals
351,https://basketball.fandom.com/wiki/1991_NCAA_Men%27s_Division_I_Basketball_Tournament
352,https://basketball.fandom.com/wiki/1991_PBA_season
353,https://basketball.fandom.com/wiki/1992%E2%80%9393_NBA_season
354,https://basketball.fandom.com/wiki/1992-93_NBA_season
355,https://basketball.fandom.com/wiki/1992_ACC_Men%27s_Basketball_Tournament
356,https://basketball.fandom.com/wiki/1992_Eastern_Conference_Semifinals
357,https://basketball.fandom.com/wiki/1992_NBA_All-Star_Game
358,https://basketball.fandom.com/wiki/1992_NBA_Draft
359,https://basketball.fandom.com/wiki/1992_NBA_Finals
360,https://basketball.fandom.com/wiki/1992_NBA_Finals/Pennants
361,https://basketball.fandom.com/wiki/1992_NCAA_Men%27s_Division_I_Basketball_Tournament
362,https://basketball.fandom.com/wiki/1992_PBA_season
363,https://basketball.fandom.com/wiki/1992_United_States_men%27s_Olympic_basketball_team
364,https://basketball.fandom.com/wiki/1992_United_States_men%27s_national_team
365,https://basketball.fandom.com/wiki/1993%E2%80%9394_NBA_season
366,https://basketball.fandom.com/wiki/1993-94_Duke_Blue_Devils_men%27s_basketball_team
367,https://basketball.fandom.com/wiki/1993-94_NBA_season
368,https://basketball.fandom.com/wiki/1993_NBA_All-Star_Game
369,https://basketball.fandom.com/wiki/1993_NBA_Draft
370,https://basketball.fandom.com/wiki/1993_NBA_Finals
371,https://basketball.fandom.com/wiki/1993_PBA_season
372,https://basketball.fandom.com/wiki/1994%E2%80%9395_NBA_season
373,https://basketball.fandom.com/wiki/1994-95_NBA_season
374,https://basketball.fandom.com/wiki/1994_NBA_All-Star_Game
375,https://basketball.fandom.com/wiki/1994_NBA_Draft
376,https://basketball.fandom.com/wiki/1994_NBA_Finals
377,https://basketball.fandom.com/wiki/1994_PBA_season
378,https://basketball.fandom.com/wiki/1995%E2%80%9396_NBA_season
379,https://basketball.fandom.com/wiki/1995-96_NBA_season
380,https://basketball.fandom.com/wiki/1995_NBA_All-Star_Game
381,https://basketball.fandom.com/wiki/1995_NBA_Draft
382,https://basketball.fandom.com/wiki/1995_NBA_Finals
383,https://basketball.fandom.com/wiki/1995_NBA_Finals/Pennants
384,https://basketball.fandom.com/wiki/1995_PBA_season
385,https://basketball.fandom.com/wiki/1996%E2%80%9397_NBA_season
386,https://basketball.fandom.com/wiki/1996-97_Duke_Blue_Devils_men%27s_basketball_team
387,https://basketball.fandom.com/wiki/1996-97_NBA_season
388,https://basketball.fandom.com/wiki/1996_NBA_All-Star_Game
389,https://basketball.fandom.com/wiki/1996_NBA_Draft
390,https://basketball.fandom.com/wiki/1996_NBA_Finals
391,https://basketball.fandom.com/wiki/1996_Olympics
392,https://basketball.fandom.com/wiki/1996_PBA_season
393,https://basketball.fandom.com/wiki/1996_Summer_Olympics
394,https://basketball.fandom.com/wiki/1997%E2%80%9398_NBA_season
395,https://basketball.fandom.com/wiki/1997-98_NBA_season
396,https://basketball.fandom.com/wiki/1997_NBA_All-Star_Game
397,https://basketball.fandom.com/wiki/1997_NBA_Draft
398,https://basketball.fandom.com/wiki/1997_NBA_Finals
399,https://basketball.fandom.com/wiki/1997_PBA_season
400,https://basketball.fandom.com/wiki/1998%E2%80%9399_NBA_season
401,https://basketball.fandom.com/wiki/1998-99_Duke_Blue_Devils_men%27s_basketball_team
402,https://basketball.fandom.com/wiki/1998-99_NBA_season
403,https://basketball.fandom.com/wiki/1998_NBA_All-Star_Game
404,https://basketball.fandom.com/wiki/1998_NBA_Draft
405,https://basketball.fandom.com/wiki/1998_NBA_Finals
406,https://basketball.fandom.com/wiki/1998_PBA_season
407,https://basketball.fandom.com/wiki/1998_WNBA_Draft
408,https://basketball.fandom.com/wiki/1999%E2%80%9300_NBA_season
409,https://basketball.fandom.com/wiki/1999%E2%80%932000_NBA_season
410,https://basketball.fandom.com/wiki/1999-00_Duke_Blue_Devils_men%27s_basketball_team
411,https://basketball.fandom.com/wiki/1999-2000_NBA_season
412,https://basketball.fandom.com/wiki/1999_ACC_Men%27s_Basketball_Tournament
413,https://basketball.fandom.com/wiki/1999_NBA_All-Star_Game
414,https://basketball.fandom.com/wiki/1999_NBA_Draft
415,https://basketball.fandom.com/wiki/1999_NBA_Finals
416,https://basketball.fandom.com/wiki/1999_PBA_season
417,https://basketball.fandom.com/wiki/1999_Ultra_WNBA
418,https://basketball.fandom.com/wiki/1999_WNBA_(Ultra)
419,https://basketball.fandom.com/wiki/1999_WNBA_All-Star_Game
420,https://basketball.fandom.com/wiki/1999_in_basketball
421,https://basketball.fandom.com/wiki/2000%E2%80%9301_FIBA_SuproLeague
422,https://basketball.fandom.com/wiki/2000%E2%80%9301_NBA_season
423,https://basketball.fandom.com/wiki/2000-01_Duke_Blue_Devils_men%27s_basketball_team
424,https://basketball.fandom.com/wiki/2000-01_NBA_season
425,https://basketball.fandom.com/wiki/2000_ACC_Men%27s_Basketball_Tournament
426,https://basketball.fandom.com/wiki/2000_NBA_All-Star_Game
427,https://basketball.fandom.com/wiki/2000_NBA_Draft
428,https://basketball.fandom.com/wiki/2000_NBA_Finals
429,https://basketball.fandom.com/wiki/2000_NBA_Finals/Pennants
430,https://basketball.fandom.com/wiki/2000_PBA_season
431,https://basketball.fandom.com/wiki/2000_WNBA_All-Star_Game
432,https://basketball.fandom.com/wiki/2001%E2%80%9302_NBA_season
433,https://basketball.fandom.com/wiki/2001-02_Duke_Blue_Devils_men%27s_basketball_team
434,https://basketball.fandom.com/wiki/2001-02_NBA_season
435,https://basketball.fandom.com/wiki/2001-02_New_Jersey_Nets
